ecephys_unit_id,g_dsi_dg,ecephys_channel_id,firing_rate
951908624,0.1465655178422899,850098952,3.98605976606815
951908626,0.0217307456880574,850098952,4.44648064394918
951908628,0.0266755605218643,850098952,0.734577280712165
951908630,0.0732390056616328,850098952,1.02388388597075
951908632,0.0397712797325975,850098952,8.39497620947802
951908636,0.0643476406012207,850098954,9.10132845553081
951908638,0.1040709274498212,850098956,5.69813640888069
951908642,0.1349985342549865,850098956,1.69910557909041
951908644,0.0331745026638068,850098956,13.6745104499178
951908656,0.0642910767444902,850098960,8.67494364885666
951908660,0.160912606777269,850098962,1.82642954058692
951908662,0.0479367975014535,850098966,11.2026407785173
951908668,0.0633649384613326,850098968,4.46515897570906
951908672,0.0135983390455164,850098970,28.6492403273429
951908678,0.0266278815121327,850098972,9.01820987919934
951908680,0.045204932955409,850098972,3.0433228547431
951908690,0.0364116931047177,850098978,6.02137531683639
951908696,0.0820669723358696,850098984,6.16561354542657
951909265,0.0456734690885585,850098984,6.85878719073767
951908713,0.3648508607518184,850098988,6.29563548817729
951908721,0.0214592663368296,850098996,10.7534268996922
951908744,0.0297255399542618,850099046,16.5749440666979
951908750,0.0458767861841892,850099062,8.84367124575424
951908756,0.0580780039639589,850099072,10.1097508335448
951908760,0.0319837240153279,850099076,3.05089795595683
951908783,0.0550863685653736,850099100,13.6515776092571
951908787,0.1452837572851296,850099106,3.19897561940876
951908817,0.0458495437493852,850099122,49.9953567050825
951908851,0.1867778674839887,850099122,1.5440754254834
951908825,0.0126635546268955,850099130,48.2340937886356
951908829,0.076151743952875,850099136,8.8869427143313
951908831,0.0408652219765166,850099136,21.2234619991831
951908835,0.1692630822985841,850099136,1.56711203465392
951908847,0.1152167748547235,850099144,2.15921515144212
951908853,0.1749981079538601,850099152,0.626450493524416
951908865,0.0040206107501713,850099160,17.0629673681796
951908883,0.1437936562471646,850099182,23.2658338086162
951909279,0.0168259294032916,850099182,1.10139896277425
951908885,0.0922498249486411,850099188,3.44573713565873
951908904,0.1949557174702446,850099188,2.73056456627489
951908891,0.0845996927102919,850099184,1.57136654355478
951908906,0.0582568998567509,850099190,2.57574194968744
951908912,0.079403127462124,850099192,3.41346512911805
951908914,0.0470448971503544,850099194,2.38418528063889
951908916,0.2744883287813768,850099194,1.29617245562589
951908918,0.161312090412748,850099194,5.33961620760078
951908923,0.0142630825098297,850099198,22.2330258308046
951908927,0.2397498264986853,850099200,1.62003397464025
951908935,0.3167553917577799,850099202,2.37256320754385
951908937,0.0150994765822593,850099202,7.31682139289384
951908939,0.0562587490667781,850099202,3.88146110821282
951908941,0.2003774627937543,850099204,3.77084387679042
951908945,0.132239452267965,850099206,4.026633253391
951908947,0.0252069611446306,850099206,4.07322531428092
951908951,0.2213112528225867,850099208,18.4996423860437
951908953,0.0380965851706108,850099208,8.08221792100981
951908957,0.2206131193443446,850099208,1.78378068306853
951908963,0.0444273237396751,850099210,4.07042356451694
951908976,0.0136470722824988,850099224,21.1235329242677
951908990,0.0570874815801465,850099224,8.12517808405753
951908992,0.0251129614709642,850099224,11.4687032375858
951908978,0.0349760639191919,850099218,25.0023998197361
951908980,0.3233814509207454,850099218,5.70332483436955
951908986,0.0591104504604169,850099222,9.6467357429193
951908996,0.1911009849467254,850099230,12.7389335657674
951909000,0.3989984868983908,850099232,0.660486564731308
951909008,0.0332347226222631,850099238,11.6421004174234
951909010,0.1212088207236767,850099238,1.86015430626448
951909014,0.1136073040758448,850099240,4.42033097948535
951909016,0.1039828720187861,850099242,8.38771241379362
951909018,0.110510067797923,850099242,9.86672498364677
951909020,0.1457873273787685,850099242,2.86836914725889
951909022,0.1551796624230986,850099250,3.29693309263835
951909030,0.0721772255874572,850099250,7.03021276888946
951909040,0.0752147064336493,850099250,27.4008013862145
951909042,0.1981109310025303,850099250,6.64025070914708
951909044,0.0642355908251792,850099250,6.90724708480358
951909046,0.129899958440099,850099250,7.2340141220917
951909060,0.0351156750983682,850099250,16.7483412465354
951909026,0.0711994234031712,850099246,10.5027221800707
951909028,0.1205118953284946,850099246,18.1406033422149
951909034,0.0277057266234037,850099248,9.83331152349854
951909036,0.1087374137445069,850099248,7.31391587462008
951909050,0.1597545723329843,850099254,11.01980066429
951909052,0.2576326618036078,850099254,3.23685112547741
951909054,0.1210800166337398,850099256,2.9240928370092
951909056,0.0732314957883371,850099256,13.9533364356889
951909066,0.0583001537170606,850099258,4.7850772913519
951909068,0.127099975348237,850099262,3.01696565325971
951909070,0.0766650965378544,850099264,2.70991463282924
951909074,0.0279092205311464,850099264,4.12459072662059
951909076,0.1430218929244062,850099264,2.93893173390732
951909078,0.0250362641693245,850099264,10.6037927085936
951909080,0.0605744121509835,850099266,4.96293651710986
951909082,0.0500594794360119,850099266,4.6694791714602
951909084,0.0339784019653033,850099266,3.74126985150394
951909088,0.3095153925976603,850099272,2.91288583795327
951909093,0.2108497107470013,850099272,2.74913912952499
951909095,0.2177155729973838,850099274,5.46351580827464
951909099,0.1791437092361212,850099276,5.80097100206981
951909101,0.1553420426338847,850099280,2.4793410041045
951909103,0.0618243321999753,850099280,1.97409212999975
951909112,0.1327276019907455,850099282,2.65740776688202
951909114,0.026655514848163,850099284,5.79879186336449
951909124,0.4745129919494629,850099288,3.51692233336583
951909130,0.2806599554430048,850099290,2.3256598411246
951909148,0.0493237204852378,850099296,19.5519588436934
951909165,0.5939333382333719,850099300,1.17123516985425
951909177,0.0226916258134595,850099304,5.11391969883556
951909179,0.0172913544120481,850099304,0.568755202088343
951909185,0.0682744277293169,850099306,2.90354667207333
951909191,0.0728742285517691,850099306,5.12533423491104
951909197,0.3016686176233136,850099312,0.663184545985513
951909207,0.0798475839832333,850099314,2.22085364624972
951909209,0.5372028981361942,850099314,0.676051841197875
951909215,0.1029649511262806,850099314,3.28022636256424
951909255,0.0507758292551078,850098930,3.83943486175309
951909344,0.0618520181234033,850101500,0.369452544216784
951909346,0.0766406611307303,850101502,1.81519507047634
951909348,0.0468620244886784,850101502,17.9957636039077
951909362,0.0350475437320245,850101512,11.8520583742354
951909368,0.0530114704773788,850101514,3.55556562286833
951909372,0.015020912727439,850101520,18.9501134905981
951909378,0.0173386913414021,850101528,0.237342126017917
951909382,0.0195116542255784,850101528,14.5439767855947
951909850,0.0451995312312349,850101528,6.14380900847693
951909394,0.1230277541377948,850101540,12.902714991553
951909925,0.0713686955999532,850101540,4.93053100442119
951909398,0.0575108171989823,850101542,17.0496122427773
951909402,0.1158441984899006,850101544,1.74037055239199
951909408,0.0524336230802353,850101544,6.65772164863466
951909406,0.0979181373473552,850101550,5.21343202563887
951909412,0.0960565490901829,850101550,2.91722219604882
951909410,0.0600606250049741,850101556,10.4957731775024
951909414,0.1021198774390298,850101552,8.65017091729141
951909416,0.1272030649744324,850101552,2.59478145029558
951909854,0.0104067667393849,850101552,3.64128691543099
951909422,0.0408539158891062,850101560,13.5713618293026
951909426,0.0190239880031477,850101560,15.2182276787903
951909430,0.0423263930368547,850101562,5.41372511843056
951909432,0.2174504759069735,850101562,39.1607243413245
951909434,0.2327920726208086,850101564,11.6262356955231
951909436,0.0204543120902277,850101568,9.28446697073326
951909444,0.0529752738991107,850101576,7.24645880687674
951909448,0.0906139487513434,850101580,0.347451437651066
951909860,0.1107033863677607,850101580,1.52689755142178
951909455,0.0454743243208135,850101590,9.7013464286318
951909463,0.3186482345991533,850101590,0.47302379116295
951909459,0.1498533852618697,850101588,8.49823874742248
951909476,0.1544658746601994,850101604,17.8765217574737
951909482,0.2683129139495789,850101604,2.12009719825974
951909480,0.3057951209058398,850101608,0.1445638747455
951909490,0.0455969053576497,850101610,22.6738007768459
951909492,0.0330016179387781,850101612,50.2120254596113
951909494,0.0563650585372803,850101612,29.3722037168662
951909496,0.0695690826448587,850101616,7.8032320933158
951909504,0.0338469982778373,850101626,28.045391700627
951909506,0.0444102307714516,850101626,13.9117563082439
951909518,0.128637666144687,850101648,6.5346399864321
951909874,0.0622029242038608,850101648,5.23615958383648
951909525,0.0070565425621872,850101654,40.25621340221
951909533,0.0095064683549323,850101658,14.1723448864822
951909876,0.093893317584369,850101658,4.30515992817109
951909537,0.0338332145188561,850101676,3.50990294886401
951909545,0.1209229727238735,850101684,3.73230092702596
951909559,0.0553969123772179,850101704,11.5720631595452
951909583,0.0751203953279693,850101724,10.8331580711117
951909601,0.0528039603297789,850101912,5.83703886221153
951909617,0.0115133647933006,850101912,5.83226503720199
951909619,0.0018813759475129,850101912,16.6452900202299
951909639,0.0971189959488966,850101912,6.86351501806777
951909609,0.1077481595706915,850101906,2.66234145206106
951909611,0.2117983422678264,850101906,0.380141761085978
951909613,0.0173308090549512,850101908,17.1114644102922
951909623,0.0698610071537311,850101916,9.71732836453332
951909625,0.5527825615431277,850101924,3.88309153004478
951909631,0.0841831440359938,850101920,12.7096864150802
951909654,0.0126652336953092,850101928,28.2334388944812
951909656,0.0187685972464411,850101928,6.50143076897441
951909671,0.0490038866292369,850101928,9.53758347504358
951909669,0.1414856004102114,850101934,8.86447414869806
951909679,0.207346849982049,850101938,9.18172595422354
951909681,0.0279616084358396,850101940,10.7866651666709
951909687,0.0685964271313851,850101944,6.44642800256011
951909691,0.0096513569987062,850101952,20.0161293709899
951909701,0.1422188077094602,850101936,6.08040015889365
951909718,0.1111844517746175,850102050,6.23503057768101
951909724,0.038017346935112,850102056,9.69387435470382
951909730,0.0534357826215622,850102064,8.65037847490052
951909734,0.0273824629368543,850102064,9.39073646659786
951909736,0.075093284491829,850102064,12.7636513934489
951909744,0.1241564551129264,850102070,13.1621620029412
951909746,0.1177924445500884,850102072,6.50744993963861
951909748,0.0546630076585649,850102072,2.46588817503793
951909754,0.0982209874873168,850102082,7.99408131489295
951909762,0.0454734517934887,850102082,2.28209591217053
951909760,0.2721645980275533,850102090,3.39418958178487
951909768,0.3375872978887514,850102090,3.56895308865596
951909774,0.1816992309593125,850102098,2.48187011093944
951909778,0.1471033182552401,850102102,0.377443512167541
951909784,0.1300825389817534,850102106,9.01339673323488
951909786,0.4594473502456538,850102108,0.820682786423127
951909794,0.1106138696306149,850102112,4.54011514168424
951909796,0.0784326172594593,850102112,9.94003767910894
951909806,0.28642806441538,850102116,2.1457305629849
951909808,0.0744809774164446,850102116,12.1578945112598
951909820,0.1088363906939923,850102126,13.3866355571942
951909829,0.023683557610301,850102122,1.76600391711714
951909848,0.0247506548894216,850101506,4.01572084226643
951909880,0.0493034880615686,850101700,0.120072076870455
951909892,0.2034602631430122,850102032,3.09530662466568
951909923,0.2345207879911714,850101702,0.154319082373696
951909933,0.0391849983533587,850100196,15.2643874953192
951909937,0.0407447366088512,850100198,6.73781926460005
951909943,0.0681469313798606,850100200,7.22602018060514
951909951,0.0453737726918941,850100202,9.15129018903367
951909953,0.0240621530831186,850100202,7.85939855336713
951909955,0.1188102314637614,850100202,5.65274292832212
951909957,0.0365755188911629,850100204,13.5741965009208
951909959,0.0614514103245876,850100206,8.51488728592257
951909961,0.0531286846934664,850100206,11.8683613840272
951910964,0.1336418904403293,850100206,7.90570515595339
951909965,0.046804584756307,850100208,18.8855846763943
951909967,0.0104044179253919,850100212,10.9372232131036
951909973,0.0251739481968927,850100214,15.965557065561
951909981,0.07295661882618,850100218,10.4519425332976
951909983,0.0480131964872221,850100218,11.6140922464026
951909985,0.0652533239747205,850100218,19.4918465701643
951909987,0.194076520317483,850100220,2.02570527484872
951909991,0.0887487290059587,850100220,15.6434967304566
951909995,0.055884388038053,850100222,7.54662039760997
951909997,0.0925559701410239,850100222,2.86589894699933
951910008,0.0613399108841915,850100222,6.90865308224934
951910010,0.0992572356567524,850100226,13.0913145865642
951910012,0.0206592032028572,850100228,16.9518668418183
951910014,0.0258561238474003,850100230,9.40086608990959
951910033,0.020622591243314,850100234,8.59644531119836
951910039,0.1475281502513339,850100236,3.34221032990795
951910041,0.0123260590992283,850100240,15.9499129430657
951910049,0.0521287955090132,850100240,7.92093210184887
951910051,0.1336165863375781,850100240,0.293796620462794
951910966,0.0804606418760977,850100240,9.68037441182662
951910045,0.0227037436171825,850100238,16.315881115307
951910057,0.0254218860239647,850100244,7.14185480158012
951910059,0.0173527367726048,850100244,9.27018551999838
